Transaction ID,Date,Customer ID,Gender,Age,Product Category,Quantity,Price per Unit,Total Amount,Customer_Cluster
-0.34121417969820134,2023-03-21,CUST402,Female,-0.02866631316275497,Clothing,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.33775007635101145,2023-05-20,CUST403,Male,-0.6868214623076344,Clothing,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.33428597300382157,2023-05-25,CUST404,Male,0.3369754363621781,Electronics,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.33082186965663174,2023-11-06,CUST405,Female,-1.1987199116425407,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.32735776630944186,2023-04-18,CUST406,Female,-1.4181049613575005,Beauty,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.323893662962252,2023-06-25,CUST407,Female,0.3369754363621781,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.32042955961506214,2023-04-15,CUST408,Female,1.653285734651937,Beauty,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
-0.31696545626787226,2023-12-18,CUST409,Female,-1.4912333112624871,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.31350135292068243,2023-11-21,CUST410,Female,-0.9062065120225943,Clothing,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
-0.31003724957349255,2023-05-16,CUST411,Male,1.5070290348419637,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.3065731462263027,2023-09-16,CUST412,Female,-1.6374900110724604,Electronics,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.30310904287911283,2023-09-08,CUST413,Female,0.19071873655220484,Beauty,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.299644939531923,2023-05-09,CUST414,Male,0.48323213617215127,Beauty,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.2961808361847331,2023-01-27,CUST415,Male,0.8488738856970843,Clothing,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.29271673283754324,2023-02-17,CUST416,Male,0.8488738856970843,Electronics,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.2892526294903534,2023-11-21,CUST417,Male,0.11759038664721824,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.2857885261431635,2023-08-05,CUST418,Female,1.3607723350319905,Electronics,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.2823244227959737,2023-05-22,CUST419,Female,0.19071873655220484,Clothing,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.2788603194487838,2023-01-23,CUST420,Female,-1.4181049613575005,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.2753962161015939,2023-01-02,CUST421,Female,-0.3211797127827014,Clothing,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.2719321127544041,2023-06-20,CUST422,Female,-0.9793348619275809,Clothing,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.2684680094072142,2023-03-08,CUST423,Female,-1.0524632118325674,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.2650039060600244,2023-11-23,CUST424,Male,1.1413872853170308,Beauty,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.2615398027128345,2023-05-15,CUST425,Female,0.9951305855070576,Electronics,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.2580756993656447,2023-03-24,CUST426,Male,-1.344976611452514,Electronics,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.2546115960184548,2023-08-15,CUST427,Male,-1.1987199116425407,Electronics,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.2511474926712649,2023-10-10,CUST428,Female,-0.10179466306774158,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.24768338932407508,2023-12-28,CUST429,Male,1.653285734651937,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.2442192859768852,2023-08-07,CUST430,Female,0.11759038664721824,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.24075518262969534,2023-10-15,CUST431,Male,1.5801573847469503,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.23729107928250548,2023-01-05,CUST432,Female,1.3607723350319905,Electronics,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.23382697593531562,2023-02-27,CUST433,Male,-0.9062065120225943,Beauty,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.23036287258812577,2023-02-08,CUST434,Female,0.11759038664721824,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.2268987692409359,2023-12-20,CUST435,Female,-0.8330781621176077,Beauty,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.22343466589374603,2023-03-18,CUST436,Female,1.1413872853170308,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.21997056254655617,2023-10-07,CUST437,Female,-0.4674364125926746,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.2165064591993663,2023-01-19,CUST438,Female,0.044462036742231634,Clothing,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.21304235585217646,2023-07-09,CUST439,Male,0.6294888359821245,Clothing,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.2095782525049866,2023-10-26,CUST440,Male,1.653285734651937,Clothing,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.20611414915779674,2023-10-10,CUST441,Male,1.1413872853170308,Beauty,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.20265004581060686,2023-03-17,CUST442,Female,1.3607723350319905,Clothing,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.199185942463417,2023-08-09,CUST443,Male,-0.9062065120225943,Clothing,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.19572183911622715,2023-03-07,CUST444,Female,1.433900684936977,Clothing,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
-0.1922577357690373,2023-01-22,CUST445,Female,0.8488738856970843,Electronics,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
-0.18879363242184743,2023-06-07,CUST446,Male,-1.4912333112624871,Electronics,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.18532952907465755,2023-07-06,CUST447,Male,-1.4181049613575005,Beauty,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.1818654257274677,2023-01-21,CUST448,Female,0.922002235602071,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.17840132238027784,2023-07-03,CUST449,Male,-1.1987199116425407,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.17493721903308798,2023-04-18,CUST450,Female,1.287643985127004,Beauty,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.17147311568589813,2023-12-16,CUST451,Female,0.26384708645719146,Electronics,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.16800901233870827,2023-05-08,CUST452,Female,0.48323213617215127,Clothing,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.16454490899151838,2023-12-08,CUST453,Female,-1.125591561737554,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.16108080564432853,2023-02-22,CUST454,Female,0.3369754363621781,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.15761670229713867,2023-07-01,CUST455,Male,-0.759949812212621,Electronics,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.15415259894994882,2023-10-14,CUST456,Male,1.1413872853170308,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.15068849560275896,2023-07-28,CUST457,Female,1.2145156352220174,Beauty,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.1472243922555691,2023-11-14,CUST458,Female,-0.1749230129727282,Electronics,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.14376028890837922,2023-03-21,CUST459,Male,-0.9793348619275809,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.14029618556118936,2023-05-02,CUST460,Male,-0.10179466306774158,Beauty,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.1368320822139995,2023-03-25,CUST461,Female,-1.710618360977447,Beauty,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.13336797886680965,2023-04-01,CUST462,Male,1.5801573847469503,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.1299038755196198,2023-07-31,CUST463,Female,0.922002235602071,Beauty,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.12643977217242994,2023-01-13,CUST464,Male,-0.2480513628777148,Electronics,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.12297566882524007,2023-04-02,CUST465,Female,0.11759038664721824,Electronics,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.11951156547805021,2023-06-20,CUST466,Male,1.5801573847469503,Electronics,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.11604746213086034,2023-07-30,CUST467,Female,0.8488738856970843,Electronics,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.11258335878367048,2023-12-09,CUST468,Male,-0.10179466306774158,Electronics,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.10911925543648063,2023-05-08,CUST469,Male,-1.710618360977447,Beauty,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.10565515208929076,2023-05-17,CUST470,Female,1.1413872853170308,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
-0.1021910487421009,2023-03-23,CUST471,Male,-0.6868214623076344,Clothing,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.09872694539491104,2023-12-26,CUST472,Female,-0.2480513628777148,Beauty,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.09526284204772117,2023-02-25,CUST473,Male,1.653285734651937,Beauty,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
-0.09179873870053132,2023-07-15,CUST474,Female,-1.125591561737554,Clothing,0.4292649784144711,1.6884641771714488,1.865226445558134,1
-0.08833463535334146,2023-01-20,CUST475,Male,-1.125591561737554,Clothing,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
-0.08487053200615159,2023-08-29,CUST476,Female,-1.0524632118325674,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.08140642865896174,2023-04-24,CUST477,Male,0.11759038664721824,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.07794232531177188,2023-04-13,CUST478,Female,1.2145156352220174,Clothing,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.07447822196458201,2023-08-24,CUST479,Male,0.7757455357920977,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.07101411861739215,2023-06-29,CUST480,Female,0.044462036742231634,Beauty,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.0675500152702023,2023-06-06,CUST481,Female,0.11759038664721824,Electronics,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.06408591192301243,2023-04-27,CUST482,Female,-0.9793348619275809,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.06062180857582257,2023-04-25,CUST483,Male,0.9951305855070576,Clothing,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.057157705228632706,2023-01-13,CUST484,Female,-1.6374900110724604,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
-0.05369360188144284,2023-12-04,CUST485,Male,-1.2718482615475273,Electronics,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.050229498534252986,2023-04-09,CUST486,Female,-0.4674364125926746,Electronics,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
-0.04676539518706312,2023-07-24,CUST487,Male,0.19071873655220484,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
-0.04330129183987326,2023-06-18,CUST488,Female,0.7026171858871111,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.039837188492683404,2023-05-23,CUST489,Male,0.19071873655220484,Electronics,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
-0.03637308514549354,2023-02-05,CUST490,Male,-0.5405647624976612,Clothing,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
-0.03290898179830368,2023-05-23,CUST491,Female,1.3607723350319905,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
-0.029444878451113817,2023-06-29,CUST492,Male,1.433900684936977,Beauty,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.025980775103923957,2023-11-25,CUST493,Male,-0.02866631316275497,Beauty,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
-0.022516671756734098,2023-09-18,CUST494,Female,0.044462036742231634,Beauty,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
-0.019052568409544234,2023-07-24,CUST495,Male,-1.2718482615475273,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.015588465062354374,2023-12-14,CUST496,Male,-1.344976611452514,Clothing,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
-0.012124361715164513,2023-10-02,CUST497,Male,-0.02866631316275497,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
-0.008660258367974653,2023-06-19,CUST498,Female,0.6294888359821245,Clothing,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
-0.0051961550207847915,2023-01-15,CUST499,Male,0.3369754363621781,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
-0.0017320516735949306,2023-03-01,CUST500,Female,1.3607723350319905,Beauty,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
0.0017320516735949306,2023-05-14,CUST501,Male,-0.1749230129727282,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.0051961550207847915,2023-04-02,CUST502,Male,0.11759038664721824,Electronics,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
0.008660258367974653,2023-10-25,CUST503,Male,0.26384708645719146,Beauty,1.3125262508722302,1.6884641771714488,2.758534130212413,1
0.012124361715164513,2023-05-16,CUST504,Female,-0.2480513628777148,Beauty,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
0.015588465062354374,2023-01-20,CUST505,Male,-1.2718482615475273,Beauty,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
0.019052568409544234,2023-02-25,CUST506,Male,-0.5405647624976612,Beauty,0.4292649784144711,1.6884641771714488,1.865226445558134,1
0.022516671756734098,2023-11-02,CUST507,Female,-0.3211797127827014,Electronics,0.4292649784144711,1.6884641771714488,1.865226445558134,1
0.025980775103923957,2023-08-11,CUST508,Male,1.2145156352220174,Beauty,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
0.029444878451113817,2023-06-26,CUST509,Female,-0.3211797127827014,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
0.03290898179830368,2023-06-10,CUST510,Female,-0.1749230129727282,Beauty,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
0.03637308514549354,2023-08-12,CUST511,Male,0.26384708645719146,Beauty,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
0.039837188492683404,2023-11-07,CUST512,Female,1.1413872853170308,Beauty,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
0.04330129183987326,2023-09-19,CUST513,Male,-1.2718482615475273,Electronics,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
0.04676539518706312,2023-03-01,CUST514,Female,-1.710618360977447,Electronics,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
0.050229498534252986,2023-07-17,CUST515,Female,0.5563604860771378,Clothing,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
0.05369360188144284,2023-10-23,CUST516,Male,-0.8330781621176077,Beauty,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
0.057157705228632706,2023-04-08,CUST517,Female,0.41010378626716465,Clothing,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
0.06062180857582257,2023-05-11,CUST518,Female,-0.10179466306774158,Clothing,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
0.06408591192301243,2023-01-23,CUST519,Female,-0.39430806268768803,Electronics,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
0.0675500152702023,2023-12-29,CUST520,Female,0.5563604860771378,Electronics,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
0.07101411861739215,2023-08-12,CUST521,Female,0.41010378626716465,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
0.07447822196458201,2023-01-01,CUST522,Male,0.3369754363621781,Beauty,0.4292649784144711,1.6884641771714488,1.865226445558134,1
0.07794232531177188,2023-09-24,CUST523,Female,1.5070290348419637,Electronics,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
0.08140642865896174,2023-10-03,CUST524,Male,0.3369754363621781,Beauty,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
0.08487053200615159,2023-12-18,CUST525,Female,0.41010378626716465,Beauty,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
0.08833463535334146,2023-12-10,CUST526,Male,-0.6136931124026478,Clothing,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
0.09179873870053132,2023-04-11,CUST527,Male,1.1413872853170308,Clothing,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
0.09526284204772117,2023-07-06,CUST528,Female,-0.39430806268768803,Clothing,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.09872694539491104,2023-08-09,CUST529,Female,-0.4674364125926746,Clothing,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
0.1021910487421009,2023-02-05,CUST530,Female,-1.710618360977447,Electronics,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
0.10565515208929076,2023-12-07,CUST531,Male,-0.759949812212621,Electronics,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
0.10911925543648063,2023-06-19,CUST532,Female,1.653285734651937,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
0.11258335878367048,2023-11-16,CUST533,Male,-1.6374900110724604,Electronics,0.4292649784144711,1.6884641771714488,1.865226445558134,1
0.11604746213086034,2023-06-10,CUST534,Male,0.26384708645719146,Clothing,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
0.11951156547805021,2023-12-06,CUST535,Male,0.41010378626716465,Beauty,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
0.12297566882524007,2023-03-05,CUST536,Female,0.9951305855070576,Beauty,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
0.12643977217242994,2023-06-03,CUST537,Female,-1.4912333112624871,Beauty,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
0.1299038755196198,2023-09-17,CUST538,Male,-1.710618360977447,Clothing,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
0.13336797886680965,2023-06-08,CUST539,Male,-1.1987199116425407,Beauty,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
0.1368320822139995,2023-12-08,CUST540,Female,0.3369754363621781,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
0.14029618556118936,2023-07-29,CUST541,Male,1.0682589354120442,Beauty,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
0.14376028890837922,2023-06-17,CUST542,Female,-1.5643616611674738,Beauty,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
0.1472243922555691,2023-07-26,CUST543,Male,0.5563604860771378,Beauty,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
0.15068849560275896,2023-12-23,CUST544,Female,-1.0524632118325674,Electronics,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
0.15415259894994882,2023-06-01,CUST545,Male,-1.0524632118325674,Clothing,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
0.15761670229713867,2023-10-11,CUST546,Female,-0.39430806268768803,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
0.16108080564432853,2023-03-07,CUST547,Male,1.5801573847469503,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
0.16454490899151838,2023-04-09,CUST548,Female,0.7026171858871111,Clothing,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.16800901233870827,2023-08-04,CUST549,Female,0.6294888359821245,Beauty,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
0.17147311568589813,2023-12-07,CUST550,Male,-0.10179466306774158,Clothing,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
0.17493721903308798,2023-07-14,CUST551,Male,0.26384708645719146,Electronics,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
0.17840132238027784,2023-12-13,CUST552,Female,0.5563604860771378,Electronics,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,2
0.1818654257274677,2023-03-31,CUST553,Male,-1.2718482615475273,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
0.18532952907465755,2023-11-12,CUST554,Female,0.3369754363621781,Beauty,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
0.18879363242184743,2023-10-19,CUST555,Male,-1.1987199116425407,Beauty,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
0.1922577357690373,2023-06-04,CUST556,Female,-1.710618360977447,Electronics,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
0.19572183911622715,2023-07-27,CUST557,Female,-1.5643616611674738,Beauty,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
0.199185942463417,2023-10-08,CUST558,Female,-0.02866631316275497,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
0.20265004581060686,2023-01-01,CUST559,Female,-0.10179466306774158,Clothing,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
0.20611414915779674,2023-06-05,CUST560,Female,-1.1987199116425407,Electronics,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
0.2095782525049866,2023-05-27,CUST561,Female,1.653285734651937,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
0.21304235585217646,2023-04-18,CUST562,Male,0.922002235602071,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
0.2165064591993663,2023-08-09,CUST563,Male,-1.5643616611674738,Clothing,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.21997056254655617,2023-10-24,CUST564,Male,0.6294888359821245,Electronics,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
0.22343466589374603,2023-11-07,CUST565,Female,0.26384708645719146,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.2268987692409359,2023-12-02,CUST566,Female,1.653285734651937,Clothing,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
0.23036287258812577,2023-06-14,CUST567,Female,-1.1987199116425407,Clothing,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
0.23382697593531562,2023-08-27,CUST568,Female,0.7026171858871111,Electronics,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
0.23729107928250548,2023-08-15,CUST569,Male,0.7757455357920977,Electronics,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
0.24075518262969534,2023-08-15,CUST570,Male,0.5563604860771378,Clothing,-1.337257566501047,1.6884641771714488,0.07861107624957653,1
0.2442192859768852,2023-12-12,CUST571,Female,-0.02866631316275497,Electronics,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
0.24768338932407508,2023-04-20,CUST572,Male,-0.759949812212621,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
0.2511474926712649,2023-09-19,CUST573,Male,0.5563604860771378,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.2546115960184548,2023-08-31,CUST574,Female,1.5801573847469503,Electronics,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0
0.2580756993656447,2023-03-28,CUST575,Male,1.3607723350319905,Clothing,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
0.2615398027128345,2023-12-04,CUST576,Female,-0.6136931124026478,Beauty,0.4292649784144711,-0.685122651503544,-0.5467043030084185,2
0.2650039060600244,2023-02-13,CUST577,Male,-1.4912333112624871,Beauty,1.3125262508722302,1.6884641771714488,2.758534130212413,1
0.2684680094072142,2023-05-26,CUST578,Female,0.922002235602071,Clothing,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
0.2719321127544041,2023-09-21,CUST579,Female,-0.2480513628777148,Electronics,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
0.2753962161015939,2023-12-06,CUST580,Female,-0.759949812212621,Clothing,0.4292649784144711,1.6884641771714488,1.865226445558134,1
0.2788603194487838,2023-11-21,CUST581,Female,0.48323213617215127,Beauty,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.2823244227959737,2023-11-14,CUST582,Male,-0.4674364125926746,Clothing,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
0.2857885261431635,2023-06-21,CUST583,Female,-1.2718482615475273,Electronics,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
0.2892526294903534,2023-02-17,CUST584,Female,-1.0524632118325674,Beauty,1.3125262508722302,-0.685122651503544,-0.45737353454299073,2
0.29271673283754324,2023-05-01,CUST585,Female,-1.2718482615475273,Clothing,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0
0.2961808361847331,2023-12-11,CUST586,Male,0.6294888359821245,Electronics,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0
0.299644939531923,2023-06-08,CUST587,Female,-0.10179466306774158,Beauty,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
0.30310904287911283,2023-04-26,CUST588,Male,-0.2480513628777148,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.3065731462263027,2023-04-12,CUST589,Female,-0.39430806268768803,Beauty,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
0.31003724957349255,2023-03-17,CUST590,Male,-0.39430806268768803,Clothing,0.4292649784144711,0.6335366977603409,0.7932572239729995,1
0.31350135292068243,2023-01-13,CUST591,Male,0.8488738856970843,Electronics,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,2
0.31696545626787226,2023-01-24,CUST592,Female,0.3369754363621781,Beauty,1.3125262508722302,1.6884641771714488,2.758534130212413,1
0.32042955961506214,2023-05-06,CUST593,Male,-0.4674364125926746,Electronics,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0
0.323893662962252,2023-09-01,CUST594,Female,-1.6374900110724604,Electronics,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1
0.32735776630944186,2023-11-09,CUST595,Female,-1.710618360977447,Clothing,1.3125262508722302,1.6884641771714488,2.758534130212413,1
0.33082186965663174,2023-02-07,CUST596,Female,1.653285734651937,Electronics,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
0.33428597300382157,2023-08-22,CUST597,Male,-1.4181049613575005,Beauty,1.3125262508722302,0.6335366977603409,1.3292418347655668,1
0.33775007635101145,2023-08-01,CUST598,Male,-0.3211797127827014,Beauty,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,2
0.34121417969820134,2023-11-19,CUST599,Female,-0.9793348619275809,Beauty,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0
0.34467828304539117,2023-10-22,CUST600,Female,1.287643985127004,Beauty,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1
0.34814238639258105,2023-04-10,CUST601,Male,-1.6374900110724604,Clothing,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0
0.3516064897397709,2023-12-23,CUST602,Female,-1.5643616611674738,Electronics,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0
0.35507059308696076,2023-07-16,CUST603,Female,-0.10179466306774158,Clothing,0.4292649784144711,-0.7906153994446548,-0.653901225166932,2
